Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_200
2009-09-03,17.885540848206706,18.05758878772946,17.77333573229036,18.03514862060547,34120000,17.893465423583983,17.723676986694336,15.130709266662596,17.98691234862253,17.56700903819554,16.48009485672201
2009-09-04,18.020189229843474,18.551294160278207,18.012708697852982,18.416648864746094,44999700,17.938038444519044,17.738084564208986,15.15077476501465,18.027839635872397,17.600328247079872,16.4993640508317
2009-09-08,18.416649207163303,18.58121663371716,18.259560885973407,18.566255569458008,53737100,17.995298767089842,17.76203006744385,15.176470241546632,18.079117343832927,17.63820774991823,16.519930135594155
2009-09-09,18.506409054197587,18.66349734410812,18.45404676648252,18.53633117675781,49900300,18.06184902191162,17.777789840698244,15.204805750846862,18.1226615183972,17.67342827646096,16.53999382754603
2009-09-10,18.55129325253598,18.73830226285092,18.43908813170012,18.70090103149414,46256000,18.12175045013428,17.798179893493653,15.226072282791138,18.17773194821596,17.713721325677948,16.56149539176442
2009-09-11,18.64854226667501,18.82807077934656,18.558777296956343,18.596179962158203,54303500,18.173068714141845,17.81245861053467,15.24310784816742,18.21758414001998,17.74832754671639,16.58174100938028
2009-09-14,18.43908813170012,18.768224389348763,18.43160760007565,18.70090103149414,42806800,18.22701930999756,17.838799438476563,15.263236484527589,18.26361432016037,17.78568336964885,16.60282717875455
2009-09-15,18.678460262119387,18.90287194047455,18.596177264144853,18.850509643554688,44716600,18.3048152923584,17.870661544799805,15.282277798652649,18.3195091128646,17.8274412627432,16.6251921784043
2009-09-16,18.887910876564423,18.96271476934948,18.66350062497484,18.850509643554688,50055800,18.365406227111816,17.912491455078126,15.302310228347778,18.370080591977946,17.867561591402477,16.64733464074411
2009-09-17,18.7457816669951,18.98515295751856,18.7457816669951,18.92531013488769,42428800,18.42711944580078,17.955370903015137,15.328626399040225,18.422959596064587,17.909041926441112,16.670001063571412
2009-09-18,19.044999745929324,19.05996081139377,18.775707701397906,18.89539337158203,68016500,18.48658857345581,17.99943729400635,15.352810816764832,18.46795328897101,17.947722375270168,16.692144270616296
2009-09-21,18.783184322867783,18.97767385310945,18.77570379169325,18.92531013488769,28878700,18.51987609863281,18.04484580993652,15.374501972198486,18.511511083820217,17.98605915015713,16.714364826479695
2009-09-22,19.0001139483228,19.31428912264317,18.917830959243595,19.27688789367676,61376700,18.56214027404785,18.084789237976075,15.400740675926208,18.584404113330365,18.03667988519712,16.739862568441858
2009-09-23,19.38909438470016,19.63594622300445,19.179643778019187,19.232006072998047,60599900,18.602160358428957,18.125620155334477,15.423965311050416,18.646080490441573,18.08355542197362,16.76466001624839
2009-09-24,19.389097390745825,19.53122466112752,19.194607817267133,19.4040584564209,56302900,18.65414915084839,18.154866333007813,15.443865671157836,18.71826886815389,18.135339854697044,16.790922687294884
2009-09-25,19.21704787821829,19.31429194379424,19.089881683686283,19.11232185363769,50158900,18.686314582824707,18.173517112731933,15.46381233215332,18.755797723914256,18.173652874263347,16.814021186462476
2009-09-28,19.149719887381035,19.56861960418112,19.149719887381035,19.32176780700684,44358000,18.72932653427124,18.198588371276852,15.48476951599121,18.80969963658974,18.218676989272893,16.838973889154463
2009-09-29,19.381612294691205,19.41901352330737,19.217044891308493,19.261926651000977,39050300,18.77046842575073,18.21889232635498,15.509685406684875,18.85276887605748,18.25958874071321,16.863082871859405
2009-09-30,19.269410731501488,19.44145869765174,18.98515620530347,19.23948860168457,63533400,18.83479967117309,18.234284439086917,15.534819450378418,18.889599326117203,18.298016186241497,16.88672870001687
2009-10-01,19.00760092953417,19.052482704877207,18.551298362121305,18.611141204833984,75958100,18.872949886322026,18.237555923461915,15.557986402511595,18.863079505042613,18.310295598735323,16.90388703339814
2009-10-02,18.29696427098232,18.76822786319164,18.27452409872097,18.670982360839844,51219700,18.90474157333374,18.230717658996586,15.577524971961974,18.84478453892806,18.32444017764138,16.921470071482137
2009-10-05,18.68593670918684,18.74577952497967,18.34184087506936,18.431604385375977,60804900,18.905489349365237,18.250482597351077,15.597518429756164,18.805434048113572,18.32864269559176,16.936496283560682
2009-10-06,18.46153209885444,18.85799033853651,18.44657103368305,18.783187866210938,48795300,18.91633596420288,18.28233715057373,15.620591225624084,18.80331536412285,18.346467996400357,16.95487132418407
2009-10-07,18.69342281358503,18.835550078510053,18.61113838229701,18.775707244873047,38472700,18.928304767608644,18.308686408996586,15.644287328720091,18.80068601943239,18.363300908105167,16.972989094539184
2009-10-08,19.03004132612853,19.37413729325624,18.865472449010213,19.202089309692383,60521300,18.953364181518555,18.33865394592285,15.669895105361938,18.838914904219056,18.396194570912503,16.9951691961825
2009-10-09,19.12728291811573,19.29185177384283,19.04499849025218,19.11232185363769,39520000,18.97917127609253,18.36667739868164,15.69468698978424,18.864953661306547,18.42427799376448,17.01623539177907
2009-10-12,19.19460683372487,19.36665479987512,19.11232240349402,19.23948860168457,29145800,19.00610065460205,18.401558456420897,15.720518474578858,18.900623655628262,18.45624703721232,17.038357314265692
2009-10-13,19.1422372855956,19.404050115302244,19.089875005007297,19.306804656982425,37749000,19.02891540527344,18.433173904418947,15.746833386421203,18.93930756051914,18.489602237987626,17.060928929616107
2009-10-14,19.55366452718724,19.598547723510787,19.314293187191225,19.419017791748047,45365500,19.057340812683105,18.467926292419435,15.77433337688446,18.98499424920761,18.52604990676254,17.08439250038359
2009-10-15,19.374140122360966,19.98004913330078,19.374140122360966,19.98004913330078,65620100,19.11007776260376,18.513304290771483,15.803243670463562,19.079761381026003,18.58306948427384,17.113205004193713
2009-10-16,19.7855586594768,19.92020398106828,19.52374569620039,19.822959899902344,56500900,19.156456089019777,18.56074741363525,15.831001448631287,19.15054219234756,18.631692637827904,17.140167739474396
2009-10-19,19.81546951193098,19.88279285262874,19.63594107899201,19.718225479125977,48143200,19.19610185623169,18.60460815429688,15.854968676567076,19.20460726727884,18.6743017688592,17.165820055291825
2009-10-20,19.763116877288383,19.830440250847506,19.404059836150324,19.72571563720703,54604700,19.2185432434082,18.650701484680177,15.8782759475708,19.254236635843423,18.715533685265,17.191291653121826
2009-10-21,19.793036089020763,20.00996726005206,19.740673786155483,19.882801055908203,61672700,19.251082992553712,18.70425098419189,15.90148771762848,19.314099913944837,18.76130887627062,17.218072841209253
2009-10-22,19.86783245794639,19.98751808391024,19.5461768031316,19.89027404785156,61600000,19.275393772125245,18.751999015808103,15.929325127601624,19.36897364098357,18.805582020254185,17.244661907942014
2009-10-23,21.842651254308887,21.95485636630308,20.85524255916993,20.95996856689453,281761000,19.367776107788085,18.81980209350586,15.960271940231324,19.520496967260804,18.890067767181257,17.28163013340423
2009-10-26,21.04225737104991,21.70801054953206,21.027297731610314,21.45367813110352,124149700,19.47437162399292,18.89643787384033,15.995889658927917,19.70460945905535,18.990601506942912,17.323143048804223
2009-10-27,21.49107330471641,21.60327841605915,21.27414361302249,21.386348724365234,69685800,19.58059272766113,18.97827304840088,16.03135426521301,19.86477510337058,19.084552378214376,17.363572956023738
2009-10-28,21.12453596936832,21.520995553630904,20.90760627641493,20.95996856689453,73542400,19.66661672592163,19.04469860076904,16.063402280807495,19.96907924275381,19.158098111103797,17.39935798697768
2009-10-29,20.99737015767582,21.251702510193468,20.83280275236193,21.109575271606445,65225500,19.791538429260253,19.113069190979004,16.0988778591156,20.07769791216835,19.234626627201937,17.43627557189936
2009-10-30,20.967447908161475,21.24422040692439,20.69067398263323,20.7430362701416,73371800,19.895141124725345,19.173809700012207,16.131970133781433,20.141063470070566,19.293779946532904,17.469178663424156
2009-11-02,20.72060218734166,20.982413701734927,20.50367101625496,20.8552474975586,62428900,20.016323280334472,19.225723457336425,16.163898282051086,20.209080996498,19.355013968141755,17.502870890629477
2009-11-03,20.67571063215568,20.7505145032132,20.51862378702353,20.59342765808105,50294800,20.106835269927977,19.26895992279053,16.199032196998598,20.24568544045829,19.403579210884477,17.533622699260835
2009-11-04,20.713118514201863,21.236742890367,20.660756219261906,20.989891052246094,63898400,20.21754446029663,19.320125656127928,16.23284483909607,20.31656216539046,19.46578751838885,17.56801342914129
2009-11-05,21.333985829556987,21.498553226411264,21.154457371143582,21.29658317565918,52681700,20.32226915359497,19.378771667480468,16.276523308753966,20.40989749970177,19.5375834265171,17.605113625624053
2009-11-06,21.229260275977428,21.416269269139462,21.09461499938369,21.33398628234864,38908500,20.43335237503052,19.436071128845214,16.32005842208862,20.497905955191943,19.60803059733402,17.642216836138726
2009-11-09,21.40879151282145,21.69304457254698,21.341468156903343,21.68556404113769,57518000,20.555656147003173,19.50055183410645,16.363773069381715,20.61101624909154,19.68950249709103,17.68244914663623
2009-11-10,21.618238964278493,21.902493428141145,21.550915613719724,21.700523376464844,65881100,20.67534208297729,19.56578052520752,16.407452392578126,20.714778832650904,19.768366060988043,17.72242998474398
2009-11-11,21.752884275141565,21.9174516622312,21.708002519892627,21.78280639648437,49693400,20.793531513214116,19.642379379272462,16.45014830112457,20.816495743492183,19.84736372120359,17.762831740084682
2009-11-12,21.70052649223267,22.05958346225602,21.693045960344826,21.96233940124512,55352400,20.892646026611327,19.724663429260254,16.495393643379213,20.925623710897224,19.93030394395032,17.804617885966877
2009-11-13,22.044622888638,22.28399563407488,21.96982042162743,22.16430854797364,53037600,21.009713459014893,19.80724662780762,16.54344744205475,21.04359369538069,20.017911967637502,17.84799789255401
2009-11-16,22.14934333301182,22.291469125954453,21.969814889216988,22.096981048583984,54129500,21.128651237487794,19.880853271484376,16.588485026359557,21.143916300447668,20.099444088458934,17.89027633191749
2009-11-17,22.16460056304932,22.540271759033203,22.142059775384404,22.540271759033203,75648900,21.2693790435791,19.96033359527588,16.633279747962952,21.27690253459867,20.195162820638323,17.936544943132574
2009-11-18,22.5402766649994,22.645464164186293,22.39752117819419,22.6229248046875,59431200,21.406385231018067,20.042065467834476,16.678010573387144,21.405095131749984,20.29036917295398,17.98317558852118
2009-11-19,22.53276216900263,22.540275766226696,22.31487358179329,22.374980926513672,51967700,21.53062057495117,20.115547065734862,16.719996724128723,21.497465207441763,20.37211865348573,18.026875144123096
2009-11-20,22.284825150137262,22.367473308623573,22.112016667004536,22.254772186279297,42647100,21.59536075592041,20.18871891021729,16.75910602092743,21.56958968161677,20.44594820379136,18.06894377140824
2009-11-23,22.420064652340223,22.547792959375187,22.31487714057227,22.49519920349121,41832700,21.647436809539798,20.264604873657227,16.8002249956131,21.657742969414333,20.526310988093314,18.112986114016028
2009-11-24,22.502710640802984,22.532763598533737,22.35244155293253,22.47265625,37341400,21.701752185821533,20.33704780578613,16.843580479621888,21.73535375804154,20.60263825326613,18.15636591636413
2009-11-25,22.397517825155376,22.435085807149544,22.224709407198134,22.382492065429688,32033500,21.77287836074829,20.407687454223638,16.884980144500734,21.79698597779279,20.672436441978427,18.198416922822496
2009-11-27,21.871576946235,22.08195189360157,21.60109323325301,21.9542236328125,29357900,21.815110778808595,20.468265724182128,16.924054946899414,21.81196099255657,20.722702606324862,18.23578813386717
2009-11-30,21.90163751365026,22.127041163890908,21.78893640506612,22.096986770629883,44172000,21.88280830383301,20.532297592163086,16.964467582702635,21.839106304754036,20.776596102964277,18.27420802080013
2009-12-01,22.179632842793463,22.57784348471917,22.09698470213468,22.54779052734375,49904200,21.967435455322267,20.60474720001221,17.01034957408905,21.906600040238768,20.8460547078419,18.31673122982047
2009-12-02,22.46514122705818,22.53276216900263,22.27730559567296,22.374980926513672,36308600,22.056513118743897,20.666709060668943,17.055256657600403,21.951207743693523,20.906012598770207,18.357111823817416
2009-12-03,22.42005212266567,22.69053578241771,22.359944801950945,22.412538528442383,43095200,22.12764549255371,20.73031970977783,17.10112762451172,21.9951440089077,20.965092046992645,18.39746432834105
2009-12-04,22.577841319018823,22.818272120320803,22.41254648662878,22.52524757385254,58810700,22.189078712463377,20.792743492126466,17.147229528427125,22.04563006271197,21.026274616673422,18.438536798445643
2009-12-07,22.374978469030854,22.60038062870796,22.29984393811449,22.382492065429688,38082700,22.241504001617432,20.858146896362303,17.19553735256195,22.077712158208897,21.079459614663868,18.47778013443553
2009-12-08,22.179634674819845,22.344929536718485,22.07444573263677,22.21720123291016,37402200,22.268085861206053,20.91605556488037,17.243166522979735,22.09099683198997,21.12407693302647,18.514988304569613
2009-12-09,22.14206753734512,22.397524154810903,21.97677266907353,22.322389602661133,44713300,22.29917917251587,20.977264823913572,17.29209776878357,22.113034238720555,21.171069586737637,18.552872894600377
2009-12-10,22.32239172492625,22.510227406622658,22.284825161815977,22.442607879638672,45940200,22.332169246673583,21.04132720947265,17.343625836372375,22.14442220452228,21.220933833518068,18.59157672529728
2009-12-11,22.517734456183813,22.540275247337107,22.38249400848036,22.427574157714844,43744200,22.35543098449707,21.117655868530274,17.39607659816742,22.17138905720729,21.268253061917942,18.62974585397805
2009-12-14,22.472655720358624,22.66049135923362,22.46514212283496,22.6229248046875,34651200,22.378361797332765,21.196694717407222,17.45083459377289,22.21439246172921,21.321377443987338,18.669478977865708
2009-12-15,22.45763773555786,22.69806722263039,22.450124134952745,22.55531311035156,49473200,22.40127840042114,21.27916889190674,17.504921903610228,22.24686109493134,21.369767077962404,18.70814399410935
2009-12-16,22.59287477619758,22.84833140902981,22.57033541234751,22.61541557312012,55737800,22.40503559112549,21.355813446044923,17.55842273712158,22.28196152142551,21.418616038556824,18.74702231827861
2009-12-17,22.502720207482152,22.51023237530435,22.21720910576216,22.239749908447266,43691200,22.38587684631348,21.42509429931641,17.613186683654785,22.277941367808538,21.450817366787824,18.781775826638498
2009-12-18,22.42006764835612,22.87838718185768,22.39001325065058,22.810766220092773,94118000,22.40766611099243,21.49726783752441,17.67076873779297,22.32868659183561,21.50414869436841,18.821865283289785
2009-12-21,22.8408189233607,23.17141012897592,22.81827955841202,22.930980682373047,40129100,22.44147653579712,21.57364101409912,17.729432344436646,22.38604793379156,21.560102889976434,18.86275200367868
2009-12-22,22.99108294276268,23.23902593369237,22.946002789795163,23.1563777923584,36321000,22.47453546524048,21.6519787979126,17.784307532310486,22.459412682226493,21.62270190575612,18.90547464834216
2009-12-23,23.073731280910646,23.254054771662894,23.0587055175749,23.23151397705078,28362700,22.512478351593018,21.73047298431397,17.837230033874512,22.532946138876422,21.685792575218656,18.948519815792
2009-12-24,23.201454713371568,23.291616439819336,23.11129441999583,23.291616439819336,11083900,22.5579345703125,21.80792495727539,17.890822615623474,22.605200453251943,21.74876606010496,18.991734707573364
2009-12-28,23.29161946993576,23.42686136066565,23.20897132936256,23.419347763061523,25384000,22.63119077682495,21.876710929870605,17.946384344100952,22.682738292281428,21.81427906806404,19.035790558871756
2009-12-29,23.554585643353608,23.667286722082466,23.464423920527345,23.58463859558105,29716200,22.70557336807251,21.95194450378418,18.004250841140745,22.768633559262344,21.88370493188824,19.08105272839125
2009-12-30,23.404319738033244,23.50950866768927,23.14134956350142,23.261564254760746,42006200,22.74126205444336,22.022811279296874,18.05809971809387,22.815579339786005,21.937738630824413,19.122649858006863
2009-12-31,23.276584393093348,23.28409798815332,22.90091323852539,22.90091323852539,31929700,22.767558670043947,22.08631523132324,18.109923582077027,22.823706377761184,21.97551018406759,19.160244518509536
2010-01-04,23.00610635103212,23.36675038155044,22.98356556172272,23.25404930114746,38409100,22.8096342086792,22.15374019622803,18.1628478717804,22.864691418083687,22.02564897297269,19.20097889445618
2010-01-05,23.17891755019006,23.36675318441677,23.021134872242104,23.261564254760746,49749600,22.84645004272461,22.22116600036621,18.21610541343689,22.90248883110055,22.07411623892516,19.24138272888707
2010-01-06,23.20145544569562,23.3517245168276,22.930973123958942,23.11880874633789,58182400,22.883265876770015,22.26434280395508,18.263955512046813,22.923090727789816,22.11508457254919,19.27996408229454
2010-01-07,23.01361451285662,23.06620967876677,22.68302492556609,22.878374099731445,50559700,22.916324520111083,22.292836723327635,18.312081747055053,22.91883200130807,22.14501749518379,19.31576915709491
2010-01-08,22.75065943207673,23.201463944459555,22.720605033612493,23.036169052124023,51197400,22.95201349258423,22.325833129882813,18.361181750297547,22.93000695852864,22.179964615063803,19.352788061523057
2010-01-11,23.07372895620415,23.11129694343932,22.63043817140664,22.743139266967773,68754700,22.967040061950684,22.36149654388428,18.405305619239808,22.91221003552284,22.202049895530628,19.38652289938818
2010-01-12,22.652970410497165,22.84080598841683,22.472648427662893,22.592863082885746,65912100,22.975304508209227,22.391162300109865,18.45126517295837,22.8817960400336,22.217375902877887,19.41842678181104
2010-01-13,22.73562840703774,22.930977664965376,22.547792747461823,22.80324935913086,51863500,22.9843207359314,22.432366561889648,18.500678906440736,22.874315403757144,22.240351332534868,19.45210660845104
2010-01-14,22.773191892385736,23.36675318441677,22.73562533876926,23.261564254760746,63228100,23.019633293151852,22.48049289703369,18.54909492969513,22.91119624670987,22.280398898112352,19.4900116596581
2010-01-15,23.3517286531809,23.47194335815161,23.073731252265937,23.18643379211425,79913200,23.048184204101563,22.53235301971436,18.593661279678344,22.937409346272197,22.31592967826929,19.526791979384036
2010-01-19,23.10377679863128,23.47193437077093,23.05118306447872,23.36674690246582,46575700,23.10453405380249,22.57989013671875,18.639203124046325,22.97829863733825,22.357138196865236,19.565000486081363
2010-01-20,23.148859190695703,23.246534506262204,22.77318798667176,22.98356437683105,54849500,23.113173961639404,22.61362976074219,18.684824738502503,22.97880013633757,22.38170392941291,19.59901604718335
2010-01-21,22.99859635255283,23.08124306013941,22.54027692973184,22.54779052734375,73086700,23.09401445388794,22.63790584564209,18.72823051929474,22.93775160214768,22.388217129331768,19.628357086786934
2010-01-22,22.54026968962115,22.69053872744733,21.66871270960154,21.758872985839844,102004600,23.02413921356201,22.639372024536133,18.767691712379456,22.8254774482136,22.363536966841888,19.649556249961595
2010-01-25,21.96925628471877,22.284820217274525,21.86406878489093,22.02936363220215,63373000,22.96403169631958,22.64594882965088,18.80691620826721,22.749657084783937,22.35043213018935,19.67323592540677
2010-01-26,21.93920200579638,22.427574353811025,21.856553870583763,22.16460418701172,66639900,22.9076810836792,22.653584785461423,18.84504289627075,22.693937761186582,22.34314475986866,19.698025659353096
2010-01-27,22.051907988812246,22.405038533213933,21.8039649612382,22.29233741760254,63949500,22.85133056640625,22.660184745788573,18.88410395145416,22.65569010941668,22.34115231507391,19.72383970669886
2010-01-28,22.420062345492784,22.44260313844052,21.706286332608915,21.909149169921875,117513700,22.76755609512329,22.65508155822754,18.9221360206604,22.584590972321937,22.324211015264027,19.745584079467253
2010-01-29,22.465145157854604,22.48017235493209,20.782137778130625,21.172836303710938,193888500,22.6631196975708,22.63659866333008,18.958408374786377,22.45013814673994,22.27905906579136,19.759785594136343
2010-02-01,21.3306148946537,21.39823583993672,20.97748440612076,21.34564208984375,85931100,22.58535614013672,22.612706069946288,18.992107629776,22.34494804608316,22.24245447849929,19.7755652607603
2010-02-02,21.31559161577586,21.41326552974565,21.142781717102554,21.38321113586425,54413700,22.49181423187256,22.587911796569824,19.02806437969208,22.25335405463374,22.208758661141054,19.79156173712949
2010-02-03,21.23294267669791,21.6311547823954,21.12775516816633,21.51093864440918,61397900,22.40428295135498,22.570630950927736,19.066840295791625,22.182647825088544,22.18139317028883,19.808669965062624
2010-02-04,21.32310171857002,21.413263458420417,20.89483667869317,20.917377471923828,77850000,22.29421138763428,22.543883056640624,19.101317958831785,22.062145886691905,22.13182392721569,19.81970188055378
2010-02-05,21.037592738188835,21.247969181476744,20.714515191846512,21.05261993408203,80960100,22.202923679351805,22.51503147125244,19.13717399597168,21.96600055787192,22.089502201994765,19.83196972188242
2010-02-08,21.04510136982076,21.097695109963368,20.71451030354616,20.827211380004883,52820600,22.092475795745848,22.48212257385254,19.17138559818268,21.857544445694103,22.040000601132416,19.84187262395329
2010-02-09,21.01504678136886,21.293044104805443,20.8497519663702,21.045101165771484,59195800,22.00757389068604,22.45537475585937,19.19933198451996,21.780168895225284,22.000984937000613,19.853845047254964
2010-02-10,21.06012945921637,21.217910686364828,20.917373991983,21.030075073242188,48591300,21.929434490203857,22.436891784667967,19.22908812046051,21.708731388369756,21.962910040382635,19.86554882860807
2010-02-11,20.9850025073251,21.33813307164369,20.812194024769568,21.127758026123047,65993700,21.845659923553463,22.41750720977783,19.261069698333745,21.653400591965305,21.93015898099991,19.878108124105733
2010-02-12,20.89483696193036,21.082672608848647,20.72202851070287,20.98499870300293,81117200,21.731831645965578,22.386251373291017,19.291154804229738,21.58974326920698,21.89309387205885,19.88912196071168
2010-02-16,21.234094441940947,21.415261113068905,21.151061277428347,21.40016365051269,51935600,21.6425181388855,22.366755027771,19.32327878475189,21.57168806742657,21.873763275135477,19.904157201406218
2010-02-17,21.53604220352604,21.626624117274748,21.407716625904065,21.58133316040039,45882900,21.553247451782227,22.350130920410155,19.356382532119756,21.572606647709797,21.862295427498804,19.92084551940616
2010-02-18,21.581336537186715,21.91347363237242,21.520948105314204,21.86818122863769,42856500,21.49747829437256,22.33698959350586,19.391105303764345,21.600756607798164,21.86252624322974,19.940221994124883
2010-02-19,21.732296785448387,21.83042739516696,21.656810925787088,21.717199325561523,44451800,21.45594873428345,22.323683738708496,19.426551485061644,21.61184639044229,21.856827148419224,19.95790336060684
2010-02-22,21.77004825100583,21.845534142760226,21.626625200649844,21.68701362609864,36707100,21.452355766296385,22.313079986572266,19.461846737861634,21.61900517479052,21.850167794602733,19.975108437875413
2010-02-23,21.649272624323324,21.76250074847088,21.20390742153905,21.385072708129883,52266200,21.420141220092773,22.29433364868164,19.49736930370331,21.596725892251413,21.8319287716038,19.989137933101823
2010-02-24,21.52849520892842,21.732306690978778,21.42281438132434,21.611528396606445,43165900,21.39248743057251,22.277712059020995,19.53365458965301,21.59813565457094,21.82328561964312,20.005281121793416
2010-02-25,21.33978190277846,21.62662658203884,21.151067881225284,21.58888435363769,48735300,21.357314777374267,22.26093826293945,19.57019621372223,21.597254578291583,21.8140934131331,20.02103836788142
2010-02-26,21.626624259815056,21.77759603675604,21.52094487982051,21.641721725463867,40370600,21.343943405151368,22.24131420135498,19.60489544868469,21.601489544688945,21.80733373910686,20.037164570444432
2010-03-01,21.71720982289931,21.928568604386747,21.53604453600705,21.90592384338379,43805400,21.38059778213501,22.228326416015623,19.64143309593201,21.630483287421782,21.811200017705957,20.05575919007567
2010-03-02,21.951213353952173,22.117281162681103,21.317134171861884,21.48320198059082,93123900,21.387475776672364,22.20568214416504,19.67471143245697,21.616456496295022,21.798337349583797,20.06996260092657
2010-03-03,21.52094564605668,21.596431537214787,21.400168796113164,21.48320198059082,48442100,21.39247531890869,22.19055118560791,19.707398386001582,21.603765590037483,21.785979099819365,20.084024684306318
2010-03-04,21.483202808623663,21.6266258633747,21.33978119364632,21.611528396606445,42890600,21.397504806518555,22.166566429138182,19.7393226146698,21.60450490494881,21.7791378957718,20.09922372621975
2010-03-05,21.6341728500494,21.649270315598702,21.45300758277842,21.58133316040039,56001800,21.43070259094238,22.13957347869873,19.771691007614137,21.60229807213468,21.77138084732586,20.11397108377379
2010-03-08,21.52849520892842,21.83798607880918,21.51339774216017,21.611528396606445,39414500,21.458648014068604,22.10867649078369,19.80394996166229,21.6031771506558,21.76511212376824,20.12887215156317
2010-03-09,21.558689523823823,21.973861237121824,21.55114079015218,21.73985481262207,50271600,21.504280185699464,22.07884330749512,19.8389333486557,21.616194070843058,21.7641216409782,20.144901829782665
2010-03-10,21.785148034671607,21.97386206424493,21.739855630936887,21.86818122863769,44891400,21.545434188842773,22.05037460327149,19.87481873512268,21.64019284777588,21.768202409121702,20.16204888847774
2010-03-11,21.80779012755941,22.03424779919396,21.777596635205644,22.02669906616211,35349700,21.59526538848877,22.022521629333497,19.909302315711976,21.677002963812665,21.77833953292721,20.18060262158903
2010-03-12,22.132381054291194,22.17767201803992,21.921022263614645,22.09463882446289,31700200,21.64360942840576,21.99272163391113,19.944906649589537,21.71677780768412,21.79074342671293,20.199647757936035
2010-03-15,22.02669705818716,22.170120093170425,21.89837148789129,22.109731674194336,37512000,21.699846076965333,21.969684982299803,19.979396290779118,21.754201985447,21.803252769751417,20.21865356804806
2010-03-16,22.2078643720472,22.26070406357369,22.04179656442483,22.170122146606445,36723500,21.73834400177002,21.955069160461427,20.01255139350891,21.793813429366946,21.817639804137887,20.238071165844666
2010-03-17,22.26825195258625,22.54754930549194,22.19276606479227,22.36638259887696,50385700,21.777596473693848,21.93731582641601,20.044790992736814,21.84834382646313,21.839159129421773,20.25924839403404
2010-03-18,22.36637814248312,22.4343152839842,22.268247515744484,22.351282119750977,43845200,21.80175151824951,21.91911018371582,20.076955089569093,21.896242711538164,21.859242383944487,20.28006465001133
2010-03-19,22.46451484827024,22.57019422808603,22.155024001860927,22.33618927001953,81332100,21.832701015472413,21.903457794189453,20.10781634330749,21.938142383774483,21.87794618339841,20.300523601454195
2010-03-22,22.268260269316336,22.419232101289136,22.185225617753886,22.34374618530273,37718200,21.865537643432617,21.89276523590088,20.138343420028686,21.976771317253363,21.89621285013976,20.32085417442781
2010-03-23,22.33619196841564,22.570196954751864,22.20031764093855,22.555099487304688,42026600,21.92403898239136,21.883143844604493,20.1687743473053,22.031850190591584,21.922051541793287,20.34308547107336
2010-03-24,22.434313215383245,22.532445272846687,22.3437313282496,22.38147354125977,33987700,21.962536239624026,21.875910530090334,20.198671836853027,22.065147652559983,21.94006809079197,20.363367939433424
2010-03-25,22.51735255333162,23.07594577419215,22.49470635689291,22.653226852416992,73168700,22.01575336456299,21.87711780548096,20.229816541671752,22.12115519540351,21.96803510105178,20.38615260523426
2010-03-26,22.71362266027437,22.796657301126988,22.336194568797264,22.389034271240234,55595500,22.053118991851807,21.868833503723145,20.25789224624634,22.14666748834034,21.98454487243172,20.40608177604029
2010-03-29,22.426771184212047,22.509805805366494,22.30599433877298,22.33618927001953,33336000,22.074632263183595,21.85032600402832,20.28466234207153,22.164717181833595,21.998334848807712,20.425286825731625
2010-03-30,22.366386044172486,22.540004044774665,22.268255382765847,22.47206687927246,34954800,22.12407550811768,21.836038665771483,20.310252141952517,22.19398858158968,22.016912575492604,20.445652796413626
2010-03-31,22.373930107356298,22.434318526332387,22.019148325843464,22.109731674194336,63760000,22.15540199279785,21.810898361206053,20.333695554733275,22.18596411421869,22.020552540147577,20.462210795197517
2010-04-01,22.155029294567576,22.29845237270449,21.60398462563879,22.011606216430664,74768100,22.17540588378906,21.791459197998048,20.356536798477173,22.16935860014365,22.020201703923384,20.47762766506053
2010-04-05,21.98895798935084,22.215415687642,21.91347352969423,22.09463882446289,34331200,22.201071166992183,21.78239616394043,20.378937730789183,22.162242431031192,22.02312080668964,20.493717328338168
2010-04-06,22.00404256585013,22.32863073539514,21.875717043931708,22.132368087768555,47366800,22.22711315155029,21.789866065979005,20.4021967792511,22.15939725548237,22.027405013790776,20.510022311019068
2010-04-07,22.011598638718365,22.31354072050168,21.996501174685843,22.15502166748047,58318800,22.24787149429321,21.79237922668457,20.423449144363403,22.158980532815523,22.032409588445272,20.52639046381968
2010-04-08,22.132375165170448,22.630579953162265,22.11727770134684,22.585289001464844,63713800,22.28372688293457,21.80079292297363,20.44979104995728,22.19958133935356,22.054091134053884,20.54687701643307
2010-04-09,22.60794267750597,22.9551758216978,22.570199005458687,22.90233612060547,54752500,22.32750873565674,21.81299289703369,20.47749499320984,22.266510366139453,22.08735564333042,20.57031442045469
2010-04-12,22.834395947337047,23.01556123001415,22.80420101367069,22.88723564147949,37068800,22.367138576507568,21.832554626464844,20.504639949798584,22.32562705902898,22.11872348639509,20.593368362952443
2010-04-13,22.75890348145473,23.0231033156546,22.74380601898085,22.985361099243164,41374600,22.41092004776001,21.868805122375488,20.53108540534973,22.388458872382717,22.15270927513423,20.617169285701603
2010-04-14,23.24201893579096,23.40053801837244,23.14388684105355,23.264663696289062,68941200,22.46564712524414,21.907185554504395,20.5605638217926,22.471906950849984,22.196315330865797,20.64351251366765
