Date,Future_Return_5d
2002-03-20,-0.0109824304470703
2002-03-21,-0.0171119990200832
2002-03-22,-0.0011578430456818
2002-03-25,-0.0329222124913101
2002-03-26,-0.0465471278038145
2002-03-27,-0.050303032076381
2002-03-28,-0.0736201626658671
2002-04-01,-0.0523360595994846
2002-04-02,-0.0420740639207213
2002-04-03,-0.0005319452180231
2002-04-04,-0.0294060687153936
2002-04-05,0.0010743175837537
2002-04-08,-0.0267386186666307
2002-04-09,0.0535812288590331
2002-04-10,0.0058614624209174
2002-04-11,0.028837912723282
2002-04-12,0.0227072669340231
2002-04-15,-0.0017950896368094
2002-04-16,-0.066078692596321
2002-04-17,-0.0637479425585829
2002-04-18,-0.0468341221260488
2002-04-19,-0.0996503730017067
2002-04-22,-0.0602630880582381
2002-04-23,-0.0320433296015008
2002-04-24,-0.0050918949797099
2002-04-25,-0.0469010042510844
2002-04-26,-0.0376703792963558
2002-04-29,-0.0692957154638822
2002-04-30,-0.053386217413474
2002-05-01,0.0420856217409291
2002-05-02,0.0177703884595636
2002-05-03,0.0098871401002482
2002-05-06,0.0837106154951643
2002-05-07,0.1093584650935961
2002-05-08,-0.0040024131997824
2002-05-09,0.0694544454320296
2002-05-10,0.1194807277218579
2002-05-13,0.0250527020141706
2002-05-14,-0.0490158306023904
2002-05-15,-0.0193607140989223
2002-05-16,-0.0165052695016358
2002-05-17,-0.0494377687684791
2002-05-20,-0.0312906909745822
2002-05-21,-0.0026824236741682
2002-05-22,-0.0195566865669604
2002-05-23,-0.071324231004519
2002-05-24,-0.0720992665813425
2002-05-28,-0.044725095494094
2002-05-29,-0.0074929903879259
2002-05-30,-0.0140578539205203
2002-05-31,0.0210173590655333
2002-06-03,0.0687976945663677
2002-06-04,0.0518213745848565
2002-06-05,0.0751063783482473
2002-06-06,0.0447015391332352
2002-06-07,0.0629095406369291
2002-06-10,0.0541467151391081
2002-06-11,0.065056306748066
2002-06-12,-0.0212452831876815
2002-06-13,-0.0022132184324813
2002-06-14,-0.05375604613019
2002-06-17,-0.0272990833073403
2002-06-18,-0.0542958554778999
2002-06-19,-0.004231295428864
2002-06-20,0.0151570715433708
2002-06-21,0.0462891576199537
2002-06-24,-0.0276962850958842
2002-06-25,-0.0285170623164546
2002-06-26,-0.0423057075353319
2002-06-27,-0.0012745416275995
2002-06-28,-0.0325410875758983
2002-07-01,0.0104444980487192
2002-07-02,0.0155513604610255
2002-07-03,0.0206407878877854
2002-07-05,-0.0545128438414779
2002-07-08,-0.0211641307770866
2002-07-09,-0.0368345253867153
2002-07-10,-0.004594090570539
2002-07-11,-0.0340204061507252
2002-07-12,-0.044349940483705
2002-07-15,-0.0828184180322213
2002-07-16,-0.1607811387415122
2002-07-17,-0.1109610387128254
2002-07-18,-0.1620030593443903
2002-07-19,-0.0849476997968653
2002-07-22,0.0155753927072919
2002-07-23,0.1183450492374142
2002-07-24,0.0378537589604064
2002-07-25,0.0681765065423083
2002-07-26,-0.0207269612599114
2002-07-29,-0.0882896872260525
2002-07-30,-0.0505198355065436
2002-07-31,-0.0185492379374866
2002-08-01,0.0690708593745492
2002-08-02,0.0835397143574265
2002-08-05,0.1018409112025418
2002-08-06,0.0304362080443052
2002-08-07,0.0556383789956356
2002-08-08,0.0175827403840231
2002-08-09,0.0390682049213393
2002-08-12,0.0728286120436858
2002-08-13,0.0845724070460431
2002-08-14,0.0516993913606158
2002-08-15,0.0695202729683335
2002-08-16,0.044400285904838
2002-08-19,0.001923427241067
2002-08-20,-0.0039180531835149
2002-08-21,-0.0554709013492752
2002-08-22,-0.0497843173772769
2002-08-23,-0.0601301330699316
2002-08-26,-0.0975052866624692
2002-08-27,-0.0517309040731631
2002-08-28,-0.0702710549318924
2002-08-29,-0.0545669958795429
2002-08-30,-0.0077424028557894
2002-09-03,0.0589114875201128
2002-09-04,0.0076744891538709
2002-09-05,0.0270093066211414
2002-09-06,0.0018817771889816
2002-09-09,-0.0188909226966956
2002-09-10,-0.0502110413690486
2002-09-11,-0.0170848651208654
2002-09-12,0.0010604409864163
2002-09-13,-0.0093922509748237
2002-09-16,-0.0533701458144761
2002-09-17,-0.0348906229127669
2002-09-18,-0.0259692973164794
2002-09-19,-0.0211864186516232
2002-09-20,-0.0465656735204975
2002-09-23,-0.0329423848334577
2002-09-24,0.0129273187582699
2002-09-25,-0.0193500665660611
2002-09-26,-0.0303026351046932
2002-09-27,-0.0327070910537752
2002-09-30,0.0070873173487748
2002-10-01,-0.0268230752063493
2002-10-02,-0.0355185956287038
2002-10-03,0.0352675987208113
2002-10-04,0.1165181769860377
2002-10-07,0.1189557620694392
2002-10-08,0.1622585184156857
2002-10-09,0.1459414892610571
2002-10-10,0.0946531144044828
2002-10-11,0.0875795380912181
2002-10-14,0.0653277686147046
2002-10-15,-0.0118568060190518
2002-10-16,0.0553461834996253
2002-10-17,0.009060133912041
2002-10-18,-0.0088428236451248
2002-10-21,-0.010664894803092
2002-10-22,0.0077409811273576
2002-10-23,-0.0016910105793536
2002-10-24,0.0437244261252049
2002-10-25,0.006074054317473
2002-10-28,0.0798845837359774
2002-10-29,0.0885347436844508
2002-10-30,0.0738088783233363
2002-10-31,0.0475034653117991
2002-11-01,0.0396228305755461
2002-11-04,-0.0399284598992557
2002-11-05,-0.0382849221091622
2002-11-06,-0.0292831080565932
2002-11-07,0.0174968864678073
2002-11-08,0.0288562639653948
2002-11-11,0.0369472311085241
2002-11-12,0.0064207560917188
2002-11-13,0.0227603138668039
2002-11-14,0.0149146673720723
2002-11-15,0.0269892519184942
2002-11-18,0.0426139450575104
2002-11-19,0.0371855676686503
2002-11-20,0.0257862254126115
2002-11-21,-0.0027659822840101
2002-11-22,-0.009103393856188
2002-11-25,-0.0261028739178739
2002-11-26,-0.0063269285331191
2002-11-27,-0.0471765631674221
2002-11-29,-0.0383148941760909
2002-12-02,-0.0721091981924625
2002-12-03,-0.0476105458792891
2002-12-04,-0.0332503077206349
2002-12-05,-0.0211421307689501
2002-12-06,-0.0535428556391238
2002-12-09,0.0177464525603008
2002-12-10,0.0064803090472691
2002-12-11,-0.0206731915460364
2002-12-12,-0.019567669032831
2002-12-13,0.0102863118106002
2002-12-16,-0.0088105139217521
2002-12-17,-0.0099343457895068
2002-12-18,-0.0026156221371145
2002-12-19,-0.0026361900948023
2002-12-20,-0.0054678860360918
2002-12-23,-0.0425920136156962
2002-12-24,-0.0018578069614266
2002-12-26,0.0074924720434228
2002-12-27,0.0339818177937769
2002-12-30,0.0578193623157277
2002-12-31,0.0491292284929305
2003-01-02,0.0389050254266096
2003-01-03,0.0395975885522053
2003-01-06,0.0295776654149084
2003-01-07,0.0209687423608047
2003-01-08,0.0374257799008168
2003-01-09,-0.0082418398806796
2003-01-10,-0.0797567635205708
2003-01-13,-0.089732023655624
2003-01-14,-0.1047923905463404
2003-01-15,-0.0709078310791888
2003-01-16,-0.0993675676858565
2003-01-17,-0.0445003904241845
2003-01-21,-0.0488989554619488
2003-01-22,-0.0213726880210042
2003-01-23,-0.0772761615062056
2003-01-24,-0.0479440430723154
2003-01-27,-0.0124065300372212
2003-01-28,-0.0307253489345279
2003-01-29,-0.0591062687953999
2003-01-30,-0.016998487418092
2003-01-31,-0.0185416950920522
2003-02-03,-0.024299656817354
2003-02-04,-0.0185966780873032
2003-02-05,-0.0110729679927165
2003-02-06,-0.0090675780069301
2003-02-07,0.0369259152701093
2003-02-10,0.0536095542379515
2003-02-11,0.0598133328696526
2003-02-12,0.0429634677605963
2003-02-13,0.0516784371722551
2003-02-14,-0.0001082839400384
2003-02-18,-0.0277334288954796
2003-02-19,-0.0375053053542967
2003-02-20,-0.023198353087752
2003-02-21,-0.0377585864275049
2003-02-24,-0.0220188112917139
2003-02-25,-0.0462995396204981
2003-02-26,-0.0071993786863617
2003-02-27,-0.0131463887293898
2003-02-28,-0.0059071943808207
2003-03-03,-0.0250638018589222
2003-03-04,-0.0117037084153415
2003-03-05,-0.0021341167254933
2003-03-06,0.0601633877453602
2003-03-07,0.0551783096348841
2003-03-10,0.1298477155853976
2003-03-11,0.1421057869880992
2003-03-12,0.1252672606645508
2003-03-13,0.0640456017213084
2003-03-14,0.068785378188201
2003-03-17,-0.0246819850771723
2003-03-18,-0.0211220327178996
2003-03-19,-0.0406532289585367
2003-03-20,-0.0460950279448864
2003-03-21,-0.0715093582272411
2003-03-24,-0.0427045546730491
2003-03-25,-0.0447234254758557
2003-03-26,0.0186139416023805
2003-03-27,0.0275553399915173
2003-03-28,0.0170247873525095
2003-03-31,0.0396528314490765
2003-04-01,0.0505134795126283
2003-04-02,-0.0447125598369763
2003-04-03,-0.0443063793834801
2003-04-04,-0.0354728080035147
2003-04-07,-0.0162892517100011
2003-04-08,-0.0383111394954703
2003-04-09,0.0142451000397718
2003-04-10,0.0370067727112695
2003-04-11,0.0417358934542733
2003-04-14,0.0403880096677955
2003-04-15,0.0455285572915542
2003-04-16,0.0228731330536084
2003-04-17,-0.0109796468280477
2003-04-21,0.0210234857090227
2003-04-22,0.001552954678949
2003-04-23,-0.005832096572095
2003-04-24,0.0090234103914961
2003-04-25,0.03489284456951
2003-04-28,0.0046621246541938
2003-04-29,0.022092651347948
2003-04-30,0.0164251337574974
2003-05-01,0.0007775045468279
2003-05-02,0.0099612869003875
2003-05-05,0.0131472173130997
2003-05-06,-0.014410742677435
2003-05-07,-0.0142364667623801
2003-05-08,0.0019431833701075
2003-05-09,-0.0299695151419558
2003-05-12,-0.0549614358160441
2003-05-13,-0.052327752486212
2003-05-14,-0.0620603157467486
2003-05-15,-0.0632031451253366
2003-05-16,-0.0527964218817592
2003-05-19,0.0012116940541906
2003-05-20,-0.0089320515506795
2003-05-21,0.0153976540987696
2003-05-22,0.0186253725692779
2003-05-23,0.0173411697607568
2003-05-27,0.0036301833592888
2003-05-28,0.0188452861387804
2003-05-29,-0.0127052095133614
2003-05-30,-0.0381957117857176
2003-06-02,-0.0361195839093488
2003-06-03,-0.0080384826843659
2003-06-04,0.0004014475264202
2003-06-05,0.0373596409522516
2003-06-06,0.0414025730449574
2003-06-09,0.0690520247240147
2003-06-10,0.0518639431684517
2003-06-11,0.0478300451798749
2003-06-12,0.0432177904743262
2003-06-13,0.0681541567884198
2003-06-16,0.0153603165120659
2003-06-17,-0.0100152489179851
2003-06-18,-0.0310703645283062
2003-06-19,-0.0122744832085607
2003-06-20,-0.0265853884801569
2003-06-23,-0.0054304063245902
2003-06-24,0.0175093025020689
2003-06-25,0.0641323959770581
2003-06-26,0.0291252984755492
2003-06-27,0.0698396089006543
2003-06-30,0.0803433432762041
2003-07-01,0.0504780224281522
2003-07-02,0.0011167053874123
2003-07-03,0.0305662260637868
2003-07-07,-0.0007295828574448
2003-07-08,-0.0155236665532652
2003-07-09,0.0018206374067901
2003-07-10,-0.0081755514600143
2003-07-11,-0.0153787591184031
2003-07-14,-0.0496341852251822
2003-07-15,-0.0326365005366874
2003-07-16,-0.0388812724698267
2003-07-17,-0.0258523206726584
2003-07-18,0.0
2003-07-21,0.0218886151453052
2003-07-22,0.0034114989459794
2003-07-23,-0.0083172700074872
2003-07-24,0.0157690112228066
2003-07-25,-0.0267758687107108
2003-07-28,-0.0161589730034604
2003-07-29,-0.0306006806115983
2003-07-30,-0.0221122996040944
2003-07-31,-0.0265045096812528
2003-08-01,-0.0225447441220013
2003-08-04,-0.0217726957641731
2003-08-05,0.0027279612407753
2003-08-06,-0.0019489760060994
2003-08-07,-0.0031118289054021
2003-08-08,-0.0015630963309927
2003-08-11,0.0035146154609111
2003-08-12,0.0345899340752502
2003-08-13,0.0332026742277105
2003-08-14,0.0237997845008639
2003-08-15,0.0266243596399498
2003-08-18,0.0311277559678759
2003-08-19,-0.0018779576408209
2003-08-20,-0.0011335720018366
2003-08-21,0.0102898127361681
2003-08-22,0.01144164624633
2003-08-25,0.0286796469787515
2003-08-26,0.0651104478794484
2003-08-27,0.0760784026067646
2003-08-28,0.0705398653676465
2003-08-29,0.0874808247989267
2003-09-02,0.0407195147905259
2003-09-03,-0.0265009540693521
2003-09-04,-0.0207523059357871
2003-09-05,-0.0014100244381691
2003-09-08,-0.0166431242236978
2003-09-09,0.0186814974748437
2003-09-10,0.0344825338792154
2003-09-11,0.0596261070953629
2003-09-12,0.0571631380300232
2003-09-15,0.0250345086185581
2003-09-16,0.0242216971834727
2003-09-17,-0.0014037617730565
2003-09-18,-0.0427121687766832
2003-09-19,-0.0590787220646816
2003-09-22,-0.0082547664612373
2003-09-23,-0.0608113040718948
2003-09-24,0.0021082219131725
2003-09-25,0.0092072014987958
2003-09-26,0.0315713871537386
2003-09-29,0.0124864470919274
2003-09-30,0.048201514878345
2003-10-01,0.0105189333201338
2003-10-02,0.0154383380016767
2003-10-03,-0.00584574746916
2003-10-06,-0.0140464518608722
2003-10-07,-0.0157857899736802
2003-10-08,0.0143333454000664
2003-10-09,0.0156871399470031
2003-10-10,0.0063054611099337
2003-10-13,0.0255270418191269
2003-10-14,0.0291022816092927
2003-10-15,-0.0061916121055516
2003-10-16,-0.0109476312588812
2003-10-17,-0.0801936003718516
2003-10-20,-0.0831344429239943
2003-10-21,-0.0732540456900061
2003-10-22,-0.074420503416927
2003-10-23,-0.0965063371045052
2003-10-24,-0.0176620109020531
2003-10-27,-0.0085468208112323
2003-10-28,-0.0415439492891164
2003-10-29,-0.0239342411929922
2003-10-30,0.0042111932881145
2003-10-31,-0.0015304389527392
2003-11-03,-0.0254875245141139
2003-11-04,-0.0103561676641332
2003-11-05,-0.0045977645994065
2003-11-06,-0.020586928029552
2003-11-07,-0.0229882922135358
2003-11-10,-0.0326923054152779
2003-11-11,-0.0251942345811534
2003-11-12,-0.0242491663460343
2003-11-13,-0.0229664865357159
2003-11-14,-0.0152943857324595
2003-11-17,0.0230616631202202
2003-11-18,0.0099399647136393
2003-11-19,0.0039449077912414
2003-11-20,0.0243030867746087
2003-11-21,0.029071831722911
2003-11-24,-0.0027205572631657
2003-11-25,0.0106301934168939
2003-11-26,0.0294686144027196
2003-11-28,0.0105015344223946
2003-12-01,0.0154805312396684
2003-12-02,0.0280589628797274
2003-12-03,0.0358393810386232
2003-12-04,0.0156491190716985
2003-12-05,0.0257890310678223
2003-12-08,0.0190545868885971
2003-12-09,0.0257776214516938
2003-12-10,0.0169240090274658
2003-12-11,0.0296878891927327
2003-12-12,0.0266418288380037
2003-12-15,0.0164545533670339
2003-12-16,0.0033257598433469
2003-12-17,0.0
2003-12-18,-0.0069338065455277
2003-12-19,0.0036548709070609
2003-12-22,0.0125093344578288
2003-12-23,0.0081029773546155
2003-12-24,0.0151622844663434
2003-12-26,0.0341786300149808
2003-12-29,0.028405233301195
2003-12-30,0.0250729084748342
2003-12-31,0.0288638573588968
2004-01-02,0.0076509420853292
2004-01-05,-0.0202561427569315
2004-01-06,-0.0286827812722081
2004-01-07,-0.0180780677615703
2004-01-08,-0.0220170564024041
2004-01-09,0.0054231778246052
2004-01-12,0.0192241016694825
2004-01-13,0.0317168565812766
2004-01-14,0.0111904431399478
2004-01-15,0.0341322680721103
2004-01-16,0.0355982927980809
2004-01-20,0.0053382613412307
2004-01-21,-0.0208481640126639
2004-01-22,-0.003570166190835
2004-01-23,-0.0291434762488937
2004-01-26,-0.0486117049660334
2004-01-27,-0.0339824356281978
2004-01-28,-0.0252613985592277
2004-01-29,-0.0340378247321053
2004-01-30,-0.0206146689918863
2004-02-02,-0.0182475748586621
2004-02-03,-0.0098936441433209
2004-02-04,0.0051832605622212
2004-02-05,-0.000371343643943
2004-02-06,-0.0180948587177932
2004-02-09,0.0033456562831994
2004-02-10,-0.0092522659255678
2004-02-11,-0.0254147133314223
2004-02-12,-0.0140998510989378
2004-02-13,0.0007520958477618
2004-02-17,-0.0040753354774782
2004-02-18,-0.0026148643388187
2004-02-19,0.0015121636855235
2004-02-20,-0.0015060186870061
2004-02-23,0.0033828133414732
2004-02-24,-0.0182294893763911
2004-02-25,-0.0123596019939274
2004-02-26,-0.0049055723500767
2004-02-27,-0.0067847530171896
2004-03-01,-0.032584824533984
2004-03-02,-0.0253882506460102
2004-03-03,-0.0379221804446763
2004-03-04,-0.0485401784948151
2004-03-05,-0.0368115799120388
2004-03-08,-0.0259385599631575
2004-03-09,-0.0209956216929141
2004-03-10,-0.009460001826255
2004-03-11,-0.007971024139822
2004-03-12,-0.0295507472747061
2004-03-15,-0.0262319254825886
2004-03-16,-0.0409050334941523
2004-03-17,-0.0286510444112196
2004-03-18,0.0120523295443792
2004-03-19,0.0162401619091521
2004-03-22,0.0330607314355808
2004-03-23,0.0434778285599339
2004-03-24,0.0213032509544148
2004-03-25,-0.0043665480548823
2004-03-26,0.0327610988103264
2004-03-29,0.0252868848869829
2004-03-30,0.0238100997277441
2004-03-31,0.0264739883179603
2004-04-01,0.0159493891212731
2004-04-02,-0.0092846359024341
2004-04-05,-0.0192676506143444
2004-04-06,-0.0112407387166627
2004-04-07,-0.0144588082403669
2004-04-08,-0.0125591997334184
2004-04-12,-0.0031236222959434
2004-04-13,-0.0047158565057723
2004-04-14,-0.0023516892289811
2004-04-15,0.0289452063799091
2004-04-16,0.0945946342784889
2004-04-19,0.0669801483380476
2004-04-20,0.0746160796697923
2004-04-21,0.0436147928297643
2004-04-22,0.0204238543842854
2004-04-23,-0.0511985138926289
2004-04-26,-0.0326733565082991
2004-04-27,-0.0326972444442031
2004-04-28,-0.0097895602133467
2004-04-29,-0.0135951196243339
2004-04-30,-0.0133940858005677
2004-05-03,-0.0159390394189388
2004-05-04,-0.0148117410767213
2004-05-05,-0.0136879364466592
2004-05-06,-0.0007658643712893
2004-05-07,0.0031031431474941
2004-05-10,-0.0150400519541578
2004-05-11,-0.0042408902570252
2004-05-12,-0.0123364286111862
2004-05-13,-0.0141762246030417
2004-05-14,0.0011599895048568
2004-05-17,0.0086141364338472
2004-05-18,0.0104532278658506
2004-05-19,0.0202970675658293
2004-05-20,0.0178778708127744
2004-05-21,0.0131323857109901
2004-05-24,0.0135864016833031
2004-05-25,0.0011492052460753
2004-05-26,-0.0095639774123934
2004-05-27,-0.0091635774450243
2004-05-28,0.0076247664244089
2004-06-01,0.0187672143827346
2004-06-02,0.0130124781803855
2004-06-03,0.0339901448544677
2004-06-04,0.0366088090247007
2004-06-07,0.0370785812743892
2004-06-08,0.0270673402426957
2004-06-09,0.0491115431642097
2004-06-10,0.0590212072190863
2004-06-14,0.0539034735703567
2004-06-15,0.0321060556267756
2004-06-16,0.035871126634547
2004-06-17,0.0223261583760092
2004-06-18,0.0077599930502014
2004-06-21,-0.002469784664835
2004-06-22,0.0074226729631885
2004-06-23,0.0091872251066502
2004-06-24,0.0084539087874413
2004-06-25,0.0
2004-06-28,-0.0091930727063638
2004-06-29,-0.0140350297300969
2004-06-30,-0.032212937842395
2004-07-01,-0.0268947377532688
2004-07-02,-0.0238012292840763
2004-07-06,-0.0149892761874228
2004-07-07,0.001067411243435
2004-07-08,0.0083214268052591
2004-07-09,-0.0136396304332547
2004-07-12,0.002151559080066
2004-07-13,0.0260868624389714
2004-07-14,0.0259512681569027
2004-07-15,0.0405453231974444
2004-07-16,0.0200146824601512
2004-07-19,0.0254020032450821
2004-07-20,0.0042370195958216
2004-07-21,-0.0097021066157544
2004-07-22,-0.0179308231943062
2004-07-23,0.0164106265665922
2004-07-26,-0.0048845314719988
2004-07-27,-0.0130097729714189
2004-07-28,-0.0181945405068223
2004-07-29,-0.033356908839323
2004-07-30,-0.0473851710305139
2004-08-02,-0.0469848188494967
2004-08-03,-0.0124688169901423
2004-08-04,-0.0231652217111307
2004-08-05,-0.0236102994474275
2004-08-06,-0.0044210134199167
2004-08-09,-0.0033113044092847
2004-08-10,-0.0241702368302277
2004-08-11,0.0018246646226889
2004-08-12,0.0089282339766283
2004-08-13,0.0066612531997429
2004-08-16,0.008503443106355
2004-08-17,0.0099945132491774
2004-08-18,0.0062367990313683
2004-08-19,0.0147841647484414
2004-08-20,0.0125370359177947
2004-08-23,0.0022023927371634
2004-08-24,0.0022023927371634
2004-08-25,-0.00580729772197
2004-08-26,0.0065599153966335
2004-08-27,-0.012745873598036
2004-08-30,0.0021978901693548
2004-08-31,-0.0014648103706955
2004-09-01,-0.0040163356459286
2004-09-02,-0.0047068093316026
2004-09-03,0.0051644656952463
2004-09-07,0.002924205578664
2004-09-08,-0.0025684171839157
2004-09-09,-0.0007328295603619
2004-09-10,0.000727342808144
2004-09-13,0.0095410995057503
2004-09-14,-0.006559691672902
2004-09-15,-0.0025741278141047
2004-09-16,0.0033017841772891
2004-09-17,-0.0079969642063549
2004-09-20,-0.0116324855359629
2004-09-21,0.0003667397969318
2004-09-22,0.0169614222151395
2004-09-23,0.010968680105303
2004-09-24,0.035177767762351
2004-09-27,0.0342045615414332
2004-09-28,0.0407043370076787
2004-09-29,0.0344461850838333
2004-09-30,0.0188060341387161
2004-10-01,-0.0092037961706896
2004-10-04,-0.0021340150538116
2004-10-05,-0.0123323583722364
2004-10-06,-0.0175254526499482
2004-10-07,-0.0131340862974749
2004-10-08,0.0
2004-10-11,0.0124734386870548
2004-10-12,0.0053509619554314
2004-10-13,0.0239025841081335
2004-10-14,0.0273381090024258
2004-10-15,-0.0089316792228081
2004-10-18,-0.0274550186416629
2004-10-19,-0.0099366277879198
2004-10-20,-0.019163451902602
2004-10-21,-0.0192582518591315
2004-10-22,0.0082912744602057
2004-10-25,0.0162867317987815
2004-10-26,0.0121869793073401
2004-10-27,0.0113667018867267
2004-10-28,0.0353449550266395
2004-10-29,0.0479085162489274
2004-11-01,0.0427345382168808
2004-11-02,0.0541785486185779
2004-11-03,0.0442574909545967
2004-11-04,0.0337931781963765
2004-11-05,0.0225177608369957
2004-11-08,0.0425980842524682
2004-11-09,0.0153286791619025
2004-11-10,0.0185693306219676
2004-11-11,0.0063577751257895
2004-11-12,-0.0011150330669216
2004-11-15,-0.0270169422231751
2004-11-16,-0.0217553939125354
2004-11-17,-0.0195070621835438
2004-11-18,-0.0173617508578779
2004-11-19,-0.003350883922391
2004-11-22,0.0060037027104811
2004-11-23,0.0271392917640995
2004-11-24,0.0168922813129293
2004-11-26,0.0236839083666982
2004-11-29,0.0209187647912587
2004-11-30,0.0096973833336535
2004-12-01,0.0040366650179481
2004-12-02,0.0051681210012914
2004-12-03,-0.0055087878957365
2004-12-06,-0.0029273638891677
2004-12-07,0.0059109633924168
2004-12-08,-0.0091373542389422
2004-12-09,-0.0025708755672558
2004-12-10,-0.0044308726707865
2004-12-13,-0.0110088842811914
2004-12-14,-0.0058762292166318
2004-12-15,-0.0051633935138342
2004-12-16,-0.0055223784039423
2004-12-17,-0.0040803909754956
2004-12-20,0.0
2004-12-21,-0.0062795592679887
2004-12-22,-0.0077869736757054
2004-12-23,-0.0107371842095361
2004-12-27,-0.0040965959245955
2004-12-28,-0.0040817010582664
2004-12-29,-0.0044612371473882
2004-12-30,-0.0003742035823922
2004-12-31,-0.0018713457043205
2005-01-03,0.0022436047634371
2005-01-04,-0.0040986348418436
2005-01-05,0.0
2005-01-06,-0.0179434778132395
2005-01-07,-0.020621950560892
2005-01-10,-0.0179103023596673
2005-01-11,-0.0280582418239105
2005-01-12,-0.0343536206427568
2005-01-13,-0.0236011873716744
2005-01-14,-0.0172284558896635
2005-01-18,-0.0113982913445206
2005-01-19,0.0011549371203256
2005-01-20,0.0096672532578814
2005-01-21,0.020662386899144
2005-01-24,0.0237630637199257
2005-01-25,0.0142200325383132
2005-01-26,0.0173007892901428
2005-01-27,0.002680521459677
2005-01-28,0.0053481836951723
2005-01-31,-0.0045661736780814
2005-02-01,-0.005683923747238
2005-02-02,-0.0147391108988277
2005-02-03,-0.0045835112467019
2005-02-04,-0.0132979716896879
2005-02-07,-0.0057336885231059
2005-02-08,-0.0087656950842081
2005-02-09,-0.0076880707079393
2005-02-10,-0.0126960642369954
2005-02-11,-0.0158405537178794
2005-02-14,-0.0269959400947173
2005-02-15,-0.0281526244490595
2005-02-16,-0.0162860450375469
2005-02-17,-0.0155942996624822
2005-02-18,-0.0125594653081636
2005-02-22,0.0019815327545982
2005-02-23,0.0023806919357833
2005-02-24,-0.0078828285285668
2005-02-25,-0.0031684408115705
2005-02-28,0.0123212351484429
2005-03-01,0.0047471860080194
2005-03-02,0.0019798321245831
2005-03-03,0.0103295359322685
2005-03-04,-0.0031778572517823
2005-03-07,-0.0141340234590423
2005-03-08,-0.0192917296760336
2005-03-09,-0.0268667645134941
2005-03-10,-0.0349977553914331
2005-03-11,-0.0310887122587026
2005-03-14,-0.0362408516577177
2005-03-15,-0.036932491711211
2005-03-16,-0.0182700152572468
2005-03-17,-0.0105955020553727
2005-03-18,-0.0045249379818652
2005-03-21,-0.0115706473644799
2005-03-22,0.007086176753742
2005-03-23,-0.0004142196331476
2005-03-24,-0.0065897085205977
2005-03-28,0.0012394772072337
2005-03-29,0.0229940403208643
2005-03-30,0.0211084939565093
2005-03-31,0.0384775028017985
2005-04-01,0.0339972635360485
2005-04-04,0.0305405305873853
2005-04-05,0.0347359894925611
2005-04-06,0.0149988091766848
2005-04-07,-0.0103588907550009
2005-04-08,-0.0192460628499664
2005-04-11,-0.0128150080338449
2005-04-12,-0.0272507573901861
2005-04-13,-0.0287538033913915
2005-04-14,0.0177134595168215
2005-04-15,0.0212588487335476
2005-04-18,0.0137931172750227
2005-04-19,0.0052780019304814
2005-04-20,0.0275489333771812
2005-04-21,-0.0328321509715928
2005-04-22,0.012810532083209
2005-04-25,0.0096038898093888
2005-04-26,0.0242327515114768
2005-04-27,0.0088037304586925
2005-04-28,0.0319019464460088
2005-04-29,-0.0031621787833961
2005-05-02,-0.0047560486045206
2005-05-03,-0.0181390500635399
2005-05-04,-0.0119004781929299
2005-05-05,-0.0091158777154121
2005-05-06,0.0031722098781694
2005-05-09,0.0183529955128374
2005-05-10,0.0257338140689371
2005-05-11,0.0349873363197699
2005-05-12,0.0400883765584672
2005-05-13,0.0206184604869814
2005-05-16,0.0141236974815903
2005-05-17,0.0113903287284624
2005-05-18,0.0003887018741819
2005-05-19,-0.0007717559903743
2005-05-20,0.012820200651898
2005-05-23,-0.0019340315977588
2005-05-24,0.0023299144390711
2005-05-25,0.003112132579935
2005-05-26,-0.0181465220222837
2005-05-27,-0.0268510029534665
2005-05-31,-0.0112409658875733
2005-06-01,-0.0158852929259467
2005-06-02,-0.0108574500045898
2005-06-03,0.0
2005-06-06,-0.002364598447622
2005-06-07,-0.0058795357138718
2005-06-08,-0.005512026356871
2005-06-09,-0.0184237325449607
2005-06-10,-0.0153359360495932
2005-06-13,-0.0079020464587475
2005-06-14,-0.0082807018604139
2005-06-15,-0.0075219993886966
2005-06-16,0.0107826142082045
2005-06-17,0.0
2005-06-20,-0.0023898446317599
2005-06-21,-0.0031815356884054
2005-06-22,0.0007985775603307
2005-06-23,-0.0185700687011765
2005-06-24,-0.0131792486239054
2005-06-27,-0.0027939208076629
2005-06-28,-0.0147585648398581
2005-06-29,-0.0175371252243832
2005-06-30,0.0100652269722345
2005-07-01,0.0234728861997262
2005-07-05,0.0252200110067133
2005-07-06,0.038866471767724
2005-07-07,0.0535496092136162
2005-07-08,0.0278993323262812
2005-07-11,0.0102803690781823
2005-07-12,0.0214759658296199
2005-07-13,0.020654758324043
2005-07-14,0.0180978117337744
2005-07-15,-0.0042655746003311
2005-07-18,0.0054793452293855
2005-07-19,-0.0237002346232625
2005-07-20,-0.0179454781418378
2005-07-21,-0.0260966957573074
2005-07-22,-0.0027258039075256
2005-07-25,0.0089527872469763
2005-07-26,0.0497260540553514
2005-07-27,0.059486537857043
2005-07-28,0.0609703991071903
2005-07-29,0.0839520274129068
2005-08-01,0.0466822094880898
2005-08-02,0.0201419996324956
2005-08-03,-0.011009017668242
2005-08-04,-0.0018300685023452
2005-08-05,-0.0255768757532354
